2,img/Sweet_Crochet_Blouse/img_00000030,1
2,img/Sweet_Crochet_Blouse/img_00000031,0
2,img/Sweet_Crochet_Blouse/img_00000032,3
2,img/Sweet_Crochet_Blouse/img_00000034,2
2,img/Sweet_Crochet_Blouse/img_00000035,3
2,img/Sweet_Crochet_Blouse/img_00000036,3
2,img/Sweet_Crochet_Blouse/img_00000037,0
2,img/Sweet_Crochet_Blouse/img_00000038,2
2,img/Sweet_Crochet_Blouse/img_00000039,0
2,img/Sweet_Crochet_Blouse/img_00000040,2
2,img/Sweet_Crochet_Blouse/img_00000041,2
2,img/Sweet_Crochet_Blouse/img_00000043,0
2,img/Sweet_Crochet_Blouse/img_00000044,3
2,img/Sweet_Crochet_Blouse/img_00000045,0
2,img/Sweet_Crochet_Blouse/img_00000046,3
2,img/Sweet_Crochet_Blouse/img_00000047,2
2,img/Sweet_Crochet_Blouse/img_00000048,1
2,img/Sweet_Crochet_Blouse/img_00000049,0
2,img/Sweet_Crochet_Blouse/img_00000050,3
2,img/Sweet_Crochet_Blouse/img_00000051,2
2,img/Sweet_Crochet_Blouse/img_00000052,0
2,img/Sweet_Crochet_Blouse/img_00000053,0
2,img/Sweet_Crochet_Blouse/img_00000054,3
2,img/Sweet_Crochet_Blouse/img_00000055,0
2,img/Sweet_Crochet_Blouse/img_00000056,2
2,img/Sweet_Crochet_Blouse/img_00000057,0
2,img/Tailored_Woven_Blazer/img_00000014,5
2,img/Tailored_Woven_Blazer/img_00000070,5
2,img/Tailored_Woven_Blazer/img_00000077,5
2,img/Tailored_Woven_Blazer/img_00000096,2
2,img/Tailored_Woven_Blazer/img_00000104,3
2,img/Tartan_Plaid_Blouse/img_00000099,2
2,img/Tartan_Plaid_Blouse/img_00000107,4
2,img/Tartan_Plaid_Button-Down/img_00000027,3
2,img/Tartan_Plaid_Button-Down/img_00000030,4
2,img/Tartan_Plaid_Chiffon_Blouse/img_00000004,3
2,img/Tartan_Plaid_Chiffon_Blouse/img_00000039,5
2,img/Tartan_Plaid_Chiffon_Blouse/img_00000060,4
2,img/Tartan_Plaid_Chiffon_Blouse/img_00000063,3
2,img/Tasseled_Neckline_Floral_Blouse/img_00000001,4
2,img/Tasseled_Neckline_Floral_Blouse/img_00000034,5
2,img/Tasseled_Neckline_Stripe_Blouse/img_00000055,3
2,img/Textured_Open_Front_Blazer/img_00000069,2
2,img/Textured_Woven_Blazer/img_00000014,4
2,img/Textured_Woven_Blazer/img_00000016,5
2,img/Textured_Woven_Blazer/img_00000055,3
2,img/Three-Button_Flat_Collar_Blouse/img_00000046,4
2,img/Three-Button_Flat_Collar_Blouse/img_00000085,4
2,img/Tile_Print_Blouse/img_00000031,4
2,img/Tile_Print_Blouse/img_00000075,2
2,img/Tonal_Check-Patterned_Blouse/img_00000002,3
2,img/Tonal_Check-Patterned_Blouse/img_00000004,2
2,img/Tonal_Check-Patterned_Blouse/img_00000012,5
2,img/Tribal_Print_Linen_Blazer/img_00000055,3
2,img/Tribal_Print_Linen_Blazer/img_00000065,5
2,img/Tribal_Print_Linen_Blazer/img_00000104,3
2,img/Button-Front_Blazer/img_00000003,5
2,img/Button-Front_Blazer/img_00000044,2
2,img/Tulip_Back_Crepe_Blouse/img_00000095,3
2,img/Tulip_Front_Blazer/img_00000062,2
2,img/Tuxedo-Inspired_Blazer/img_00000063,5
2,img/Tuxedo-Inspired_Blazer/img_00000077,3
2,img/Tweed_Boyfriend_Blazer/img_00000033,5
2,img/Twisted-Hem_Plaid_Blouse/img_00000042,4
2,img/Twisted-Hem_Plaid_Blouse/img_00000088,3
2,img/Two-Button_Blazer/img_00000014,2
2,img/Two-Button_Blazer/img_00000024,2
2,img/Two-Button_Blazer/img_00000052,4
2,img/Two-Button_Blazer/img_00000104,4
2,img/Two-Button_Blazer/img_00000131,3
2,img/Two-Button_Blazer/img_00000135,4
2,img/Two-Button_Blazer/img_00000158,5
2,img/Two-Button_Blazer/img_00000160,5
2,img/Buttoned_Collarless_Blouse/img_00000008,4
2,img/Buttoned_Collarless_Blouse/img_00000035,4
2,img/Buttoned_Collarless_Blouse/img_00000065,2
2,img/Watercolor_Floral_Drawstring_Blouse/img_00000018,3
2,img/Watercolor_Floral_Drawstring_Blouse/img_00000049,2
2,img/Watercolor_Floral_Print_Blazer/img_00000097,5
2,img/Watercolor_Floral_Print_Blouse/img_00000048,5
2,img/Watercolor_Plaid_Chiffon_Blouse/img_00000064,2
2,img/Buttoned_Pocket_Blouse/img_00000057,5
2,img/Woven_Chelsea_Collar_Blouse/img_00000076,3
2,img/Woven_Open-Back_Blouse/img_00000052,2
2,img/Woven_Open-Front_Blazer/img_00000036,2
2,img/Woven_Open-Front_Blazer/img_00000041,5
2,img/Woven_Open-Front_Blazer/img_00000057,5
2,img/Woven_Open-Front_Blazer/img_00000064,5
2,img/Woven_Open-Front_Blazer/img_00000099,4
2,img/Woven_Open-Front_Blazer/img_00000101,5
2,img/Zip_Collar_Bomber/img_00000036,3
2,img/Zip_Collar_Bomber/img_00000047,2
2,img/Zip_Collar_Bomber/img_00000066,2
2,img/Zip_Collar_Bomber/img_00000072,5
2,img/Zip_Collar_Bomber/img_00000086,5
2,img/Zip_Collar_Bomber/img_00000092,3
2,img/Zippered_Shawl_Collar_Blazer/img_00000040,4
2,img/Zippered_Single-Button_Blazer/img_00000036,3
2,img/Cap-Sleeved_Lace_Blouse/img_00000041,5
2,img/Chambray_Popover_Blouse/img_00000008,2
2,img/Chambray_Popover_Blouse/img_00000035,2
2,img/Chambray_Popover_Blouse/img_00000109,4
2,img/Chambray_Popover_Blouse/img_00000117,2
2,img/Chambray_Popover_Blouse/img_00000119,4
2,img/Checkered_Print_Chiffon_Blouse/img_00000007,5
2,img/Checkered_Print_Chiffon_Blouse/img_00000124,2
2,img/Cheetah_Print_High-Neck_Blouse/img_00000052,4
2,img/Chiffon_Curved_Hem_Blouse/img_00000019,4
2,img/Chiffon_Plaid_Blouse/img_00000093,4
2,img/Chiffon_V-Neck_Blouse/img_00000067,5
2,img/Classic_Boyfriend_Blazer/img_00000010,4
2,img/Classic_Boyfriend_Blazer/img_00000016,5
2,img/Classic_Boyfriend_Blazer/img_00000021,5
2,img/Classic_Boyfriend_Blazer/img_00000031,5
2,img/Classic_Boyfriend_Blazer/img_00000043,5
2,img/Classic_Boyfriend_Blazer/img_00000092,3
2,img/Classic_Boyfriend_Blazer/img_00000115,4
2,img/Classic_Boyfriend_Blazer/img_00000116,2
2,img/Classic_Boyfriend_Blazer/img_00000120,2
2,img/Classic_Collared_Button-Down/img_00000001,4
2,img/Classic_Collared_Button-Down/img_00000002,4
2,img/Classic_Collared_Button-Down/img_00000005,2
2,img/Classic_Collared_Button-Down/img_00000006,2
2,img/Classic_Collared_Button-Down/img_00000008,4
2,img/Classic_Collared_Button-Down/img_00000009,2
2,img/Classic_Collared_Button-Down/img_00000013,4
2,img/Classic_Collared_Button-Down/img_00000018,3
2,img/Classic_Collared_Button-Down/img_00000021,3
2,img/Classic_Collared_Button-Down/img_00000022,2
2,img/Classic_Collared_Button-Down/img_00000023,3
2,img/Classic_Collared_Button-Down/img_00000024,4
2,img/Classic_Collared_Button-Down/img_00000025,5
2,img/Classic_Collared_Button-Down/img_00000030,5
2,img/Classic_Collared_Button-Down/img_00000033,5
2,img/Classic_Collared_Button-Down/img_00000035,4
2,img/Classic_Collared_Button-Down/img_00000036,3
2,img/Classic_Collared_Button-Down/img_00000037,5
2,img/Classic_Collared_Button-Down/img_00000038,4
2,img/Classic_Collared_Button-Down/img_00000044,2
2,img/Classic_Collared_Button-Down/img_00000045,4
2,img/Classic_Collared_Button-Down/img_00000046,3
2,img/Classic_Collared_Button-Down/img_00000049,2
2,img/Classic_Collared_Button-Down/img_00000050,4
2,img/Classic_Collared_Button-Down/img_00000054,2
2,img/Classic_Collared_Button-Down/img_00000059,3
2,img/Classic_Collared_Button-Down/img_00000060,4
2,img/Classic_Collared_Button-Down/img_00000061,5
2,img/Classic_Collared_Button-Down/img_00000066,4
2,img/Classic_Collared_Button-Down/img_00000068,4
2,img/Classic_Collared_Button-Down/img_00000070,5
2,img/Classic_Collared_Button-Down/img_00000071,4
2,img/Classic_Collared_Button-Down/img_00000075,3
2,img/Classic_Collared_Button-Down/img_00000083,4
2,img/Classic_Collared_Button-Down/img_00000087,3
2,img/Classic_Collared_Button-Down/img_00000089,5
2,img/Classic_Collared_Button-Down/img_00000090,4
2,img/Classic_Collared_Button-Down/img_00000091,3
2,img/Classic_Collared_Button-Down/img_00000093,3
2,img/Classic_Collared_Button-Down/img_00000095,4
2,img/Classic_Collared_Button-Down/img_00000097,4
2,img/Classic_Crepe_Blouse/img_00000001,3
2,img/Classic_Crepe_Blouse/img_00000005,3
2,img/Classic_Crepe_Blouse/img_00000011,5
2,img/Classic_Crepe_Blouse/img_00000012,4
2,img/Classic_Crepe_Blouse/img_00000014,5
2,img/Classic_Crepe_Blouse/img_00000017,5
2,img/Classic_Crepe_Blouse/img_00000018,4
2,img/Classic_Crepe_Blouse/img_00000019,2
2,img/Classic_Crepe_Blouse/img_00000021,3
2,img/Classic_Crepe_Blouse/img_00000022,2
2,img/Classic_Crepe_Blouse/img_00000023,2
2,img/Classic_Crepe_Blouse/img_00000024,3
2,img/Classic_Crepe_Blouse/img_00000026,2
2,img/Classic_Crepe_Blouse/img_00000027,5
2,img/Classic_Crepe_Blouse/img_00000028,5
2,img/Classic_Crepe_Blouse/img_00000029,3
2,img/Classic_Crepe_Blouse/img_00000032,5
2,img/Classic_Crepe_Blouse/img_00000036,2
2,img/Classic_Crepe_Blouse/img_00000037,4
2,img/Classic_Crepe_Blouse/img_00000041,3
2,img/Classic_Crepe_Blouse/img_00000043,5
2,img/Classic_Crepe_Blouse/img_00000045,2
2,img/Classic_Crepe_Blouse/img_00000046,3
2,img/Classic_Crepe_Blouse/img_00000048,5
2,img/Classic_Crepe_Blouse/img_00000052,2
2,img/Classic_Crepe_Blouse/img_00000054,2
2,img/Classic_Crepe_Blouse/img_00000055,4
2,img/Classic_Crepe_Blouse/img_00000059,2
2,img/Classic_Crepe_Blouse/img_00000061,3
2,img/Classic_Crepe_Blouse/img_00000062,4
2,img/Classic_Crepe_Blouse/img_00000063,3
2,img/Classic_Crepe_Blouse/img_00000064,4
2,img/Classic_Crepe_Blouse/img_00000065,4
2,img/Classic_Crepe_Blouse/img_00000066,3
2,img/Classic_Crepe_Blouse/img_00000070,3
2,img/Classic_Crepe_Blouse/img_00000075,2
2,img/Classic_Crepe_Blouse/img_00000078,3
2,img/Classic_Crepe_Blouse/img_00000080,3
2,img/Classic_Crepe_Blouse/img_00000081,3
2,img/Classic_Crepe_Blouse/img_00000083,5
2,img/Classic_Crepe_Blouse/img_00000084,4
2,img/Classic_Crepe_Blouse/img_00000085,4
2,img/Classic_Crepe_Blouse/img_00000087,5
2,img/Classic_Crepe_Blouse/img_00000091,2
2,img/Classic_Crepe_Blouse/img_00000092,4
2,img/Classic_Crepe_Blouse/img_00000093,3
2,img/Classic_Crepe_Blouse/img_00000095,3
2,img/Classic_Crepe_Blouse/img_00000098,4
2,img/Classic_Crepe_Blouse/img_00000100,2
2,img/Classic_Crepe_Blouse/img_00000101,5
2,img/Classic_Crepe_Blouse/img_00000105,2
2,img/Classic_Crepe_Blouse/img_00000107,2
2,img/Classic_Crepe_Blouse/img_00000110,5
2,img/Classic_Crepe_Blouse/img_00000111,2
2,img/Classic_Crepe_Blouse/img_00000112,4
2,img/Classic_Crepe_Blouse/img_00000113,5
2,img/Classic_Crepe_Blouse/img_00000117,4
2,img/Classic_Crepe_Blouse/img_00000118,3
2,img/Classic_Crepe_Blouse/img_00000119,3
2,img/Classic_Crocheted_Lace_Blouse/img_00000003,5
2,img/Classic_Crocheted_Lace_Blouse/img_00000016,4
2,img/Classic_Crocheted_Lace_Blouse/img_00000031,4
2,img/Classic_Crocheted_Lace_Blouse/img_00000032,4
2,img/Classic_Crocheted_Lace_Blouse/img_00000039,3
2,img/Classic_Crocheted_Lace_Blouse/img_00000046,2
2,img/Classic_Crocheted_Lace_Blouse/img_00000049,5
2,img/Classic_Crocheted_Lace_Blouse/img_00000052,5
2,img/Classic_Crocheted_Lace_Blouse/img_00000054,2
2,img/Classic_Crocheted_Lace_Blouse/img_00000061,5
2,img/Classic_Crocheted_Lace_Blouse/img_00000065,4
2,img/Classic_Crocheted_Lace_Blouse/img_00000069,3
2,img/Classic_Crocheted_Lace_Blouse/img_00000070,5
2,img/Classic_Crocheted_Lace_Blouse/img_00000076,4
2,img/Classic_Crocheted_Lace_Blouse/img_00000084,5
2,img/Classic_Crocheted_Lace_Blouse/img_00000095,5
2,img/Classic_Crocheted_Lace_Blouse/img_00000101,5
2,img/Classic_Crocheted_Lace_Blouse/img_00000104,3
2,img/Classic_Crocheted_Lace_Blouse/img_00000108,3
2,img/Classic_Crocheted_Lace_Blouse/img_00000110,4
2,img/Classic_Cuffed_Blazer/img_00000001,2
2,img/Classic_Cuffed_Blazer/img_00000002,4
2,img/Classic_Cuffed_Blazer/img_00000003,2
2,img/Classic_Cuffed_Blazer/img_00000004,4
2,img/Classic_Cuffed_Blazer/img_00000007,5
2,img/Classic_Cuffed_Blazer/img_00000011,2
2,img/Classic_Cuffed_Blazer/img_00000012,3
2,img/Classic_Cuffed_Blazer/img_00000013,2
2,img/Classic_Cuffed_Blazer/img_00000014,2
2,img/Classic_Cuffed_Blazer/img_00000016,3
2,img/Classic_Cuffed_Blazer/img_00000018,4
2,img/Classic_Cuffed_Blazer/img_00000020,2
2,img/Classic_Cuffed_Blazer/img_00000023,5
2,img/Classic_Cuffed_Blazer/img_00000025,3
2,img/Classic_Cuffed_Blazer/img_00000028,4
2,img/Classic_Cuffed_Blazer/img_00000029,5
2,img/Classic_Cuffed_Blazer/img_00000030,4
2,img/Classic_Cuffed_Blazer/img_00000031,2
2,img/Classic_Cuffed_Blazer/img_00000032,2
2,img/Classic_Cuffed_Blazer/img_00000033,4
2,img/Classic_Cuffed_Blazer/img_00000036,3
2,img/Classic_Cuffed_Blazer/img_00000037,5
2,img/Classic_Cuffed_Blazer/img_00000042,5
2,img/Classic_Cuffed_Blazer/img_00000043,2
2,img/Classic_Cuffed_Blazer/img_00000046,4
2,img/Classic_Cuffed_Blazer/img_00000048,3
2,img/Classic_Cuffed_Blazer/img_00000051,3
2,img/Classic_Cuffed_Blazer/img_00000053,5
2,img/Classic_Cuffed_Blazer/img_00000054,3
2,img/Classic_Cuffed_Blazer/img_00000055,5
2,img/Classic_Cuffed_Blazer/img_00000060,5
2,img/Classic_Cuffed_Blazer/img_00000062,5
2,img/Classic_Cuffed_Blazer/img_00000064,3
2,img/Classic_Cuffed_Blazer/img_00000065,2
2,img/Classic_Cuffed_Blazer/img_00000066,4
2,img/Classic_Cuffed_Blazer/img_00000067,4
2,img/Classic_Cuffed_Blazer/img_00000068,5
2,img/Classic_Cuffed_Blazer/img_00000070,3
2,img/Classic_Cuffed_Blazer/img_00000071,2
2,img/Classic_Cuffed_Blazer/img_00000073,2
2,img/Classic_Cuffed_Blazer/img_00000074,2
2,img/Classic_Cuffed_Blazer/img_00000078,4
2,img/Classic_Cuffed_Blazer/img_00000079,4
2,img/Classic_Cuffed_Blazer/img_00000081,3
2,img/Classic_Cuffed_Blazer/img_00000085,3
2,img/Classic_Cuffed_Blazer/img_00000086,2
2,img/Classic_Cuffed_Blazer/img_00000088,4
2,img/Classic_Cuffed_Blazer/img_00000089,4
2,img/Classic_Cuffed_Blazer/img_00000091,2
2,img/Classic_Cuffed_Blazer/img_00000092,4
2,img/Classic_Cuffed_Blazer/img_00000094,2
2,img/Classic_Cuffed_Blazer/img_00000095,2
2,img/Classic_Cuffed_Blazer/img_00000097,4
2,img/Classic_Cuffed_Blazer/img_00000098,5
2,img/Classic_Cuffed_Blazer/img_00000099,2
2,img/Classic_Cuffed_Blazer/img_00000102,5
2,img/Classic_Cuffed_Blazer/img_00000103,4
2,img/Classic_Cuffed_Blazer/img_00000104,4
2,img/Classic_Cuffed_Blazer/img_00000107,5
2,img/Classic_Cuffed_Blazer/img_00000109,2
2,img/Classic_Cuffed_Blazer/img_00000111,4
2,img/Classic_Cuffed_Blazer/img_00000113,2
2,img/Classic_Cuffed_Blazer/img_00000114,3
2,img/Classic_Cuffed_Blazer/img_00000115,3
2,img/Classic_Cuffed_Blazer/img_00000118,4
2,img/Classic_Cuffed_Blazer/img_00000120,3
2,img/Classic_Cuffed_Blazer/img_00000121,4
2,img/Classic_Denim_Blazer/img_00000001,2
2,img/Classic_Denim_Blazer/img_00000002,5
2,img/Classic_Denim_Blazer/img_00000003,4
2,img/Classic_Denim_Blazer/img_00000004,4
2,img/Classic_Denim_Blazer/img_00000005,2
2,img/Classic_Denim_Blazer/img_00000006,2
2,img/Classic_Denim_Blazer/img_00000007,3
2,img/Classic_Denim_Blazer/img_00000009,3
2,img/Classic_Denim_Blazer/img_00000010,5
2,img/Classic_Denim_Blazer/img_00000011,3
2,img/Classic_Denim_Blazer/img_00000012,2
2,img/Classic_Denim_Blazer/img_00000013,4
2,img/Classic_Denim_Blazer/img_00000015,3
2,img/Classic_Denim_Blazer/img_00000016,5
2,img/Classic_Denim_Blazer/img_00000017,3
2,img/Classic_Denim_Blazer/img_00000018,2
2,img/Classic_Denim_Blazer/img_00000019,4
2,img/Classic_Denim_Blazer/img_00000020,5
2,img/Classic_Denim_Blazer/img_00000021,4
2,img/Classic_Denim_Blazer/img_00000023,3
2,img/Classic_Denim_Blazer/img_00000025,5
2,img/Classic_Denim_Blazer/img_00000027,3
2,img/Classic_Denim_Blazer/img_00000028,3
2,img/Classic_Denim_Blazer/img_00000029,2
2,img/Classic_Denim_Blazer/img_00000030,3
2,img/Classic_Denim_Blazer/img_00000031,4
2,img/Classic_Denim_Blazer/img_00000032,3
2,img/Classic_Denim_Blazer/img_00000033,2
2,img/Classic_Denim_Blazer/img_00000034,3
2,img/Classic_Denim_Blazer/img_00000035,5
2,img/Classic_Denim_Blazer/img_00000036,4
2,img/Classic_Denim_Blazer/img_00000037,2
2,img/Classic_Denim_Blazer/img_00000038,2
2,img/Classic_Denim_Blazer/img_00000040,4
2,img/Classic_Denim_Blazer/img_00000041,5
2,img/Classic_Denim_Blazer/img_00000042,2
2,img/Classic_Denim_Blazer/img_00000043,3
2,img/Classic_Denim_Blazer/img_00000044,5
2,img/Classic_Denim_Blazer/img_00000045,3
2,img/Classic_Denim_Blazer/img_00000046,5
2,img/Classic_Denim_Blazer/img_00000047,5
2,img/Classic_Denim_Blazer/img_00000048,4
2,img/Classic_Denim_Blazer/img_00000049,4
2,img/Classic_Denim_Blazer/img_00000050,3
2,img/Classic_Denim_Blazer/img_00000051,5
2,img/Classic_Denim_Blazer/img_00000052,5
2,img/Classic_Denim_Blazer/img_00000055,2
2,img/Classic_Denim_Blazer/img_00000056,2
2,img/Classic_Denim_Blazer/img_00000057,5
2,img/Classic_Denim_Blazer/img_00000059,4
2,img/Classic_Denim_Blazer/img_00000060,5
2,img/Classic_Denim_Blazer/img_00000061,3
2,img/Classic_Denim_Blazer/img_00000062,4
2,img/Classic_Denim_Blazer/img_00000063,3
2,img/Classic_Denim_Blazer/img_00000064,3
2,img/Classic_Denim_Blazer/img_00000065,4
2,img/Classic_Denim_Blazer/img_00000066,3
2,img/Classic_Denim_Blazer/img_00000067,2
2,img/Classic_Denim_Blazer/img_00000068,3
2,img/Classic_Denim_Blazer/img_00000070,2
2,img/Classic_Denim_Blazer/img_00000072,2
2,img/Classic_Denim_Blazer/img_00000073,3
2,img/Classic_Denim_Blazer/img_00000074,2
2,img/Classic_Denim_Blazer/img_00000075,2
2,img/Classic_Denim_Blazer/img_00000077,4
2,img/Classic_Denim_Blazer/img_00000078,4
2,img/Classic_Denim_Blazer/img_00000080,2
2,img/Classic_Denim_Blazer/img_00000081,2
2,img/Classic_Denim_Blazer/img_00000082,2
2,img/Classic_Denim_Blazer/img_00000084,2
2,img/Classic_Denim_Blazer/img_00000085,3
2,img/Classic_Denim_Blazer/img_00000087,4
2,img/Classic_Denim_Blazer/img_00000088,2
2,img/Classic_Denim_Blazer/img_00000090,5
2,img/Classic_Denim_Blazer/img_00000094,4
2,img/Classic_Denim_Blazer/img_00000095,5
2,img/Classic_Denim_Blazer/img_00000096,4
2,img/Classic_Denim_Blazer/img_00000097,3
2,img/Classic_Denim_Blazer/img_00000098,2
2,img/Classic_Denim_Blazer/img_00000099,3
2,img/Classic_Denim_Blazer/img_00000101,4
2,img/Classic_Denim_Blazer/img_00000102,2
2,img/Classic_Denim_Blazer/img_00000103,3
2,img/Classic_Denim_Blazer/img_00000106,5
2,img/Classic_Denim_Blazer/img_00000107,3
2,img/Classic_Denim_Blazer/img_00000109,5
2,img/Classic_Denim_Blazer/img_00000111,4
2,img/Classic_Denim_Blazer/img_00000112,4
2,img/Classic_Denim_Blazer/img_00000114,3
2,img/Classic_Denim_Blazer/img_00000115,5
2,img/Classic_Denim_Blazer/img_00000116,3
2,img/Classic_Denim_Blazer/img_00000117,5
2,img/Classic_Denim_Blazer/img_00000119,3
2,img/Classic_Denim_Blazer/img_00000121,5
2,img/Classic_Denim_Blazer/img_00000122,3
2,img/Classic_Denim_Blazer/img_00000123,3
2,img/Classic_Denim_Blazer/img_00000124,5
2,img/Classic_Denim_Blazer/img_00000125,4
2,img/Classic_Denim_Blazer/img_00000126,5
2,img/Classic_Denim_Blazer/img_00000127,5
2,img/Classic_Denim_Blazer/img_00000128,5
2,img/Classic_Denim_Blazer/img_00000129,2
2,img/Classic_Denim_Blazer/img_00000130,3
2,img/Classic_Denim_Blazer/img_00000131,4
2,img/Classic_Denim_Blazer/img_00000132,2
2,img/Classic_Denim_Blazer/img_00000133,4
2,img/Classic_Denim_Blazer/img_00000135,2
2,img/Classic_Denim_Blazer/img_00000136,5
2,img/Classic_Denim_Blazer/img_00000137,4
2,img/Classic_Denim_Blazer/img_00000138,3
2,img/Classic_Denim_Blazer/img_00000139,3
2,img/Classic_Denim_Blazer/img_00000140,2
2,img/Classic_Denim_Blazer/img_00000142,5
2,img/Classic_Denim_Blazer/img_00000144,5
2,img/Classic_Denim_Blazer/img_00000145,5
2,img/Classic_Denim_Blazer/img_00000146,2
2,img/Classic_Denim_Blazer/img_00000148,4
2,img/Classic_Denim_Blazer/img_00000149,4
2,img/Classic_Denim_Blazer/img_00000152,5
2,img/Classic_Denim_Blazer/img_00000153,4
2,img/Classic_Denim_Blazer/img_00000154,2
2,img/Classic_Denim_Blazer/img_00000155,2
2,img/Classic_Denim_Blazer/img_00000156,4
2,img/Classic_Denim_Blazer/img_00000157,3
2,img/Classic_Denim_Blazer/img_00000158,4
2,img/Classic_Denim_Blazer/img_00000159,4
2,img/Classic_Denim_Blazer/img_00000160,4
2,img/Classic_Denim_Blazer/img_00000162,3
2,img/Classic_Denim_Blazer/img_00000163,2
2,img/Classic_Denim_Blazer/img_00000164,3
2,img/Classic_Denim_Blazer/img_00000165,2
2,img/Classic_Denim_Blazer/img_00000166,5
2,img/Classic_Denim_Blazer/img_00000169,2
2,img/Classic_Denim_Blazer/img_00000170,2
2,img/Classic_Denim_Blazer/img_00000171,2
2,img/Classic_Denim_Blazer/img_00000172,5
2,img/Classic_Denim_Blazer/img_00000173,3
2,img/Abstract_Print_Draped_Blazer/img_00000071,3
2,img/Classic_One-Button_Blazer/img_00000001,2
2,img/Classic_One-Button_Blazer/img_00000002,4
2,img/Classic_One-Button_Blazer/img_00000003,3
2,img/Classic_One-Button_Blazer/img_00000004,5
2,img/Classic_One-Button_Blazer/img_00000005,2
2,img/Classic_One-Button_Blazer/img_00000007,5
2,img/Classic_One-Button_Blazer/img_00000008,4
2,img/Classic_One-Button_Blazer/img_00000009,5
2,img/Classic_One-Button_Blazer/img_00000011,5
